x,y,orient_x,orient_y,steer,throttle,speed,psi,cte,epsi,which_closest,poly0,poly1,poly2,pts_car_0_0,pts_car_0_1,pts_car_1_0,pts_car_1_1,pts_car_2_0,pts_car_2_1,frame
-114.2176513671875,-646.8594970703125,-0.09503412246704102,0.9954730272293091,0.02768283694821345,0.8581389762782025,48.375054931640626,1.6659741775726884,0.1362909415255405,0.028377514843482218,631,-0.0016687817107244529,-0.028385134611314065,0.1362909415255405,-7.19851873375983,0.254147812744015,7.830814961316512,-0.1883202648838721,22.819204509440635,-1.3803967450855095,1486
-114.27700805664062,-646.1875,-0.09167027473449707,0.9957870244979858,0.03367329286627469,0.7995241687929129,48.599945068359375,1.662595699636404,0.11164400215506427,0.034005641779907704,631,-0.001669732040914263,-0.03401875570214451,0.11164400215506427,-7.8722278338863205,0.2759708119357872,7.155525222219794,-0.21727091619572025,22.13980183441285,-1.459978440213531,1487
-114.33920288085938,-645.5132446289062,-0.09045517444610596,0.9958965182304382,0.0387885056241171,0.8248822274508708,48.782606506347655,1.6613756731355271,0.08605729573515197,0.03867875489481237,632,-0.0015869363322129435,-0.03869805484422276,0.08605729573515197,-7.043648093728309,0.2799001378890391,7.9780381141037875,-0.32368431759908767,22.957588694383144,-1.6387529189222483,1488
-114.41097259521484,-644.8384399414062,-0.0963137149810791,0.9953463673591614,0.03579918856136181,0.9097230618279205,48.87317161560059,1.6672600219998177,0.06945184474858793,0.03494392213096649,632,-0.0015852278181223986,-0.0349581521626804,0.06945184474858793,-7.723753119390533,0.24489105659764987,7.30122470304032,-0.2702906171262338,22.288254224166078,-1.4971920582529403,1489
-114.47785949707031,-644.1618041992188,-0.10018908977508545,0.9949635863304138,0.03656902103845278,0.8799453461955988,48.98887825012207,1.6711542759012394,0.044578227356734085,0.03442525465851823,633,-0.0015007636112815712,-0.03443886021008525,0.044578227356734085,-6.899773808422164,0.21075190196552473,8.122730813518482,-0.3341778795798305,23.11194319904313,-1.553021523379341,1490
-114.55375671386719,-643.4848022460938,-0.10645008087158203,0.9943132400512695,0.04660902818316361,0.6236631407269512,49.068965148925784,1.677448993559678,0.028067127973814682,0.030171452687492585,633,-0.0014991879165016314,-0.03018061121334961,0.028067127973814682,-7.582198254367979,0.1707145965399791,7.443438903137739,-0.27964258839945777,22.440026553276873,-1.4041098480786585,1491
-114.63448333740234,-642.8067626953125,-0.11541163921356201,0.9933127164840698,0.03082683179704783,0.8479408423768834,49.209167861938475,1.6864663058832376,0.014798776542344756,0.023196195919940366,633,-0.0014972445775657689,-0.023200357157707723,0.014798776542344756,-8.266254875306997,0.1042706681975688,6.762832360982424,-0.210579180215117,21.768949849639675,-1.1997736418913814,1492
-114.71086883544922,-642.127197265625,-0.11882936954498291,0.992909848690033,0.029703946384815213,0.8324073855433155,49.25370712280274,1.6899077170584411,-0.006730807226050897,0.022939714413635452,634,-0.0014128908215155333,-0.02294373911991539,-0.006730807226050897,-7.446120639011245,0.0857737166781185,7.581368736793952,-0.26188469409412884,22.589381409566645,-1.245985824989409,1493
-114.7857666015625,-641.4469604492188,-0.11754453182220459,0.9930632710456848,0.044771590233944156,0.7150505265482282,49.289268493652344,1.6886137457881767,-0.02955328779701267,0.02616684817018671,634,-0.0014131376399312422,-0.026172821987684683,-0.02955328779701267,-8.13032838779104,0.08982878680367279,6.896698547420107,-0.27727446700579084,21.90342525753908,-1.2807947058335896,1494
-114.865966796875,-640.7672729492188,-0.11790299415588379,0.9930216670036316,0.05031394382253066,0.6253790270965887,49.28660774230957,1.6889746146936102,-0.050617517659027354,0.028902070875152622,635,-0.0013292651708488041,-0.028910121151090068,-0.050617517659027354,-7.310799677994248,0.08969229846947346,7.713808255466404,-0.35271969871783915,22.719553280190528,-1.3935801274363562,1495
-114.95455932617188,-640.0897216796875,-0.12387692928314209,0.9922950863838196,0.044246515761027776,0.5319154601521865,49.1892448425293,1.6949925996358246,-0.06291836547251055,0.02469631843251514,635,-0.0013281524848429765,-0.02470134048629589,-0.06291836547251055,-7.994514120883545,0.049671628193089123,7.032484159392129,-0.3023150392475269,22.04422130441237,-1.252852817520691,1496
-115.04454803466797,-639.4144897460938,-0.13085246086120605,0.9914007186889648,0.04370957378571163,0.6743165274844563,49.02129821777344,1.7020252602148296,-0.07680128608820469,0.020658682762987574,636,-0.0012430907152858029,-0.020661622177074093,-0.07680128608820469,-7.1722567538002995,0.007443011797106824,7.855419787495176,-0.3158151713110786,22.872756896999988,-1.199728625153973,1497
-115.14279174804688,-638.744140625,-0.14084851741790771,0.990030825138092,0.03571587105034651,0.6228418796831297,48.74620399475098,1.7121147976687383,-0.08171144414211101,0.012248341458018619,636,-0.0012417695850274154,-0.012248954001133662,-0.08171144414211101,-7.849470787305676,-0.06207426672071503,7.180702331223954,-0.23369626349861516,22.206193200607384,-0.9660493125603136,1498
-115.23580169677734,-638.0770263671875,-0.14579427242279053,0.9893149137496948,0.025476587688367535,1.0,48.44346885681153,1.717112105163489,-0.09430321169944521,0.01014107805978801,637,-0.0011571931568965601,-0.010141425715194835,-0.09430321169944521,-7.019400523842378,-0.08013368510239516,8.011192112281368,-0.24981585136349582,23.040043461679463,-0.9422506853862904,1499
-115.33951568603516,-637.4165649414062,-0.15322113037109375,0.9881907105445862,0.020861625787620654,0.9624229638628745,48.08091659545899,1.724623588668426,-0.09530560609872488,0.004173689862565731,637,-0.0011565434557481292,-0.00417371409752504,-0.09530560609872488,-7.68715440609191,-0.13156448380730912,7.344288753894815,-0.18834087619650774,22.37791728739545,-0.7678682684642659,1500
-115.45162963867188,-636.7615356445312,-0.16511166095733643,0.9862722158432007,0.00943599625935915,0.904410270498127,47.82558746337891,1.7366679918025207,-0.08987153635731213,-0.005086485120783474,638,-0.0010717211809340736,0.005086528987646144,-0.08987153635731213,-6.847012713108218,-0.17494305059830673,8.185144025704247,-0.12003922075536577,23.22517782038499,-0.5498319231425537,1501
-115.56812286376953,-636.1094970703125,-0.17682600021362305,0.9842385053634644,0.004232921902897653,0.9999999999999937,47.67999458312988,1.7485576622105603,-0.07978178508888556,-0.015560095318051402,638,-0.0010714720775284428,0.015561351225298527,-0.07978178508888556,-7.506811655324183,-0.25697774939260554,7.523629818069067,-0.02335462199167493,22.56771053680956,-0.2743001144490904,1502
-115.6883773803711,-635.4591064453125,-0.18642330169677734,0.9824662208557129,-0.004452181576668497,1.0,47.618323516845706,1.7583173031950696,-0.0666448604381723,-0.023905981803722963,638,-0.0010716072853841606,0.023910536902402038,-0.0666448604381723,-8.165353378849982,-0.3333301117635892,6.862092229347074,0.0469712732397185,21.9079055740092,-0.05713977204981191,1503
-115.81568145751953,-634.81005859375,-0.1956768035888672,0.9806662797927856,-0.010782393958266521,0.9999999999999972,47.62438659667969,1.767744297308698,-0.049507932562238836,-0.03074335008031453,639,-0.0009875689015319707,0.03075303947258654,-0.049507932562238836,-7.322480762664884,-0.327648657369092,7.703808369301627,0.12879669599577315,22.75124656214928,0.13897740637677902,1504
-115.94184112548828,-634.1597900390625,-0.2002168893814087,0.9797505736351013,-0.01602967386598022,0.888963247537877,47.693250274658205,1.7723758198314603,-0.033108936614804844,-0.0340687545921163,639,-0.0009878137269610395,0.03408194168902496,-0.033108936614804844,-7.983245670476235,-0.368149003350394,7.04076826793119,0.15788580215459902,22.087997917741543,0.23775870308041114,1505
-116.07334899902344,-633.5090942382812,-0.20348942279815674,0.9790768623352051,-0.01618593604377666,0.9999999999999993,47.802605438232426,1.7757169852029075,-0.014397110240564009,-0.03489482366636031,640,-0.0009035753279860504,0.03490899378053115,-0.014397110240564009,-7.145302203875798,-0.30996476926067706,7.880280030146968,0.20458458067721685,22.928481670583935,0.3109897647247317,1506
-116.21318817138672,-632.858642578125,-0.2096637487411499,0.9777734875679016,-0.0240250058224265,0.8248870575785836,47.926452255249025,1.7820273918546117,0.012971192163425576,-0.040004918581157546,640,-0.0009039827384080728,0.04002627345577376,0.012971192163425576,-7.808517579306509,-0.3546931591548408,7.213518493019672,0.2546628506072208,22.260749059960922,0.4560255575590828,1507
-116.3466796875,-632.2047119140625,-0.21011996269226074,0.9776753187179565,-0.012372696116111592,0.6552062780017417,48.05937652587891,1.7824940483881373,0.030874927012630796,-0.03803310343834806,641,-0.0008195917777931828,0.03805145256503592,0.030874927012630796,-6.9753678350669635,-0.27442580920311,8.049975498383368,0.2840769149674407,23.098359786931564,0.47252080491970894,1508
-116.48678588867188,-631.5505981445312,-0.21101081371307373,0.9774831533432007,-0.015381904420115465,0.822973607995695,48.166733551025395,1.783405390123216,0.055499047322733606,-0.037849446640664475,641,-0.0008196484704403846,0.03786753113152978,0.055499047322733606,-7.644064331425612,-0.28185626623475724,7.380763775651359,0.29033944657352495,22.428970078271306,0.4924974770196311,1509
-116.6216049194336,-630.894775390625,-0.2085505723953247,0.9780104756355286,-0.0223367222411092,0.75932311753367,48.19982986450196,1.7808892681824187,0.07225881969691184,-0.03297749197392685,642,-0.0007352052887238077,0.03298945168197241,0.07225881969691184,-6.813306920521155,-0.18663751561797315,8.216185426431435,0.29367572199598113,23.265841767004904,0.4418200058997499,1510
-116.75970458984375,-630.2390747070312,-0.2067190408706665,0.9783989191055298,-0.01093468805457255,0.6660389696853941,48.250648498535156,1.779016995318317,0.09234777573626315,-0.030121103218228057,642,-0.000735122860777368,0.03013021595883652,0.09234777573626315,-7.483730022324468,-0.17431007504069518,7.54663525931758,0.27786302648465444,22.596542588684034,0.39783000401708435,1511
-116.88844299316406,-629.5816040039062,-0.2001349925994873,0.9797672629356384,-0.017448797633108012,1.0,48.21339454650879,1.772292239760872,0.10223858844633306,-0.02241272019293973,642,-0.0007348906267513952,0.0224164738079387,0.10223858844633306,-8.154667023377279,-0.1294294849110682,6.87839913608034,0.22165862184264884,21.92877291325474,0.24041670164028073,1512
-117.02354431152344,-628.9266357421875,-0.19732069969177246,0.9803382754325867,-0.015377273674284021,0.9819537260048836,48.12557258605957,1.76942059914416,0.11594801990025638,-0.017385935136132513,643,-0.0006507298021356759,0.017387687101122883,0.11594801990025638,-7.321615615106749,-0.04624099919349045,7.714863663134785,0.21136078924930612,22.7658487343384,0.17453071502363482,1513
-117.15558624267578,-628.2719116210938,-0.1960669755935669,0.9805899262428284,-0.014220062486082565,0.8566695123685452,48.099418258666994,1.7681418675343394,0.12752496960918183,-0.015238329078972317,643,-0.0006507130735357489,0.015239508669102357,0.12752496960918183,-7.989574078553179,-0.03576937272783631,7.0472223096662825,0.20260458899214528,22.098147979761094,0.14652837975349176,1514
-117.27591705322266,-627.6151123046875,-0.18800556659698486,0.9821676015853882,-0.006106950803843169,0.9172949281143106,48.0687973022461,1.759927501084175,0.12459834852468209,-0.004956291150575665,644,-0.0005668550959188684,0.004956331734444353,0.12459834852468209,-7.1544346456716355,0.06012358889798519,7.8856528945335835,0.12843321412679853,22.935973544593004,-0.059922516199393705,1515
-117.38799285888672,-626.9566040039062,-0.17483437061309814,0.9845975637435913,0.004513283471211659,1.0,48.10297164916992,1.74653392362867,0.11394417756281565,0.0091932751037099,644,-0.0005670985221551117,-0.009193534106353289,0.11394417756281565,-7.8209482652457,0.15115848544362276,7.218705173040303,0.018027429009600082,22.265153238804736,-0.37188301584353756,1516
-117.49352264404297,-626.2960205078125,-0.16029894351959229,0.9870679378509521,0.01780099138882918,0.8005920766397939,48.17899360656738,1.731789924396131,0.09418699857951496,0.025920232932868405,645,-0.00048431075782651346,-0.025926039402716306,0.09418699857951496,-6.9834758370162975,0.25162154854291097,8.053068539531072,-0.14600565277339617,23.092232690468432,-0.7627624339827421,1517
-117.60645294189453,-625.6356201171875,-0.15475475788116455,0.9879520535469055,0.02419163528658116,0.9999999999999977,48.23558349609375,1.7261756762346596,0.08222542322790137,0.03218269266494051,645,-0.00048460889487251244,-0.03219380808401297,0.08222542322790137,-7.651874114116163,0.3001939685392421,7.3822009226934995,-0.1818454143761874,22.417665451227712,-0.8830256317216736,1518
-117.72455596923828,-624.9747314453125,-0.15901672840118408,0.9872746467590332,0.022035004916826192,0.9999999999999978,48.355949020385744,1.7304911530494418,0.07322941712103162,0.029766185367963757,646,-0.0004016762201706821,-0.029774979687423257,0.07322941712103162,-6.8209652714546705,0.2576353055392071,8.215445909499318,-0.19849587260660018,23.25388885077745,-0.8363583946430642,1519
-117.83456420898438,-624.3104248046875,-0.16069769859313965,0.9870016574859619,0.022734459426099453,0.9796808520111625,48.52203483581543,1.7321941484610874,0.0559673743740021,0.02860368314539448,646,-0.0004016033283525474,-0.028611486597613714,0.0559673743740021,-7.494745297483377,0.2478446352869179,7.542420868153875,-0.18267895455346794,22.581928278664225,-0.7949301646797173,1520
-117.935546875,-623.6421508789062,-0.15526151657104492,0.9878706336021423,0.03081766523883779,1.0,48.70518035888672,1.7266889315113099,0.028735028167919896,0.034651291249464276,646,-0.00040185164590990217,-0.03466516665388407,0.028735028167919896,-8.169116050730794,0.2851014460768524,6.865452132882285,-0.22819806364832695,21.901361080968073,-0.923235328815097,1521
-118.04231262207031,-622.9716186523438,-0.15264952182769775,0.9882758855819702,0.03165037586452611,0.786963174990487,48.94142417907715,1.7240456765022372,0.00423986713347965,0.038997208670785974,647,-0.0003202210427851684,-0.03901698945847384,0.00423986713347965,-7.344059407077499,0.27351176686920775,7.689231700027009,-0.3147036449704177,22.72336790524347,-1.0477041383150874,1522
-118.15921783447266,-622.299560546875,-0.1587597131729126,0.9873113632202148,0.027525872318277758,0.7071717777260571,49.1464427947998,1.730231568069133,-0.009573849650157494,0.033247307239651636,647,-0.00031997842134424883,-0.033259562999540325,-0.009573849650157494,-8.027705206845202,0.23680341175047448,7.008936888371658,-0.25840703041071356,22.047319684634395,-0.8983945563148406,1523
-118.27417755126953,-621.6243896484375,-0.16499626636505127,0.9862865805625916,0.03648410590006016,0.46191856206549464,49.35620956420899,1.7365518083619036,-0.028088650521770227,0.02853682338647977,648,-0.00023937543394136342,-0.028544572234057288,-0.028088650521770227,-7.210259373888161,0.16528050718564602,7.8297243844881415,-0.26625959517007725,22.871953835069558,-0.8061823673229713,1524
-118.38631439208984,-620.9467163085938,-0.16699731349945068,0.9859492778778076,0.023389358588302125,0.5395617194271507,49.46937217712402,1.7385811007588756,-0.04902053778250928,0.02683604354970225,648,-0.00023932985758548053,-0.02684248760612836,-0.04902053778250928,-7.897463488514121,0.1480400416703882,7.143365022786112,-0.2529786683945403,22.186659161644382,-0.7623752679323124,1525
