x,y,orient_x,orient_y,steer,throttle,speed,psi,cte,epsi,which_closest,poly0,poly1,poly2,pts_car_0_0,pts_car_0_1,pts_car_1_0,pts_car_1_1,pts_car_2_0,pts_car_2_1,frame
-177.850341796875,-204.2533416748047,0.20917457342147827,-0.9778720140457153,0.07349136915285957,1.0,40.28092231750488,-1.3600642249488446,0.20288374613675186,0.028994709332352587,189,-0.007111507530185794,-0.02900283728363565,0.20288374613675186,-8.07339953597928,-0.026491257561701342,6.842640508780241,-0.3285453224311996,21.55962302887765,-3.7279585426423854,508
-177.7179718017578,-204.7987060546875,0.2296057939529419,-0.9732764959335327,0.0657130574021686,0.9992426745399231,40.51311149597168,-1.3391220338449579,0.18298240111034822,0.021341004907988802,190,-0.006646408933730505,-0.021344245336670023,0.18298240111034822,-7.143721064125813,-0.0037247936602757825,7.7770061264139985,-0.38499886292785956,22.52970007675301,-3.671530378647552,509
-177.57696533203125,-205.34535217285156,0.24648374319076538,-0.9691382050514221,0.057686106615005873,0.999999999999997,40.74935874938965,-1.3217438034119662,0.17861369554217366,0.011400707711029709,190,-0.006606641283340406,-0.011401201676691059,0.17861369554217366,-7.707113863661632,-0.12594782166333207,7.217985867325119,-0.24788153525051881,22.025563422879397,-3.2775539816435657,510
-177.43556213378906,-205.896240234375,0.25643616914749146,-0.9665502905845642,0.06013789095701072,0.9790614333049114,41.05090599060059,-1.3114602720637365,0.16127738659761864,0.015094789393897686,191,-0.006146064727095497,-0.015095935961070115,0.16127738659761864,-6.788881161554699,-0.019503506379775493,8.14578147380489,-0.3695052870331701,22.95321417360492,-3.423277317508333,511
-177.282470703125,-206.44834899902344,0.26622581481933594,-0.9638973474502563,0.05610209751651888,0.9999999999999979,41.356075286865234,-1.3013173656406298,0.15602071267760892,0.011972182649224448,191,-0.006125612784800791,-0.011972754685601156,0.15602071267760892,-7.361274562996154,-0.08778148316148959,7.576169825164964,-0.2862869719024459,22.41381444073696,-3.1897140908787245,512
-177.1276397705078,-207.00534057617188,0.2728719711303711,-0.9620338678359985,0.05693250970951246,0.999999999999999,41.73538513183594,-1.2944147937575816,0.1473641083494071,0.012123578610192738,191,-0.006112830250196276,-0.012124172624325342,0.1473641083494071,-7.938596237887983,-0.1416255520376195,6.999862488217787,-0.2370203469729435,21.857194586956837,-3.037961203363486,513
-176.96116638183594,-207.5638427734375,0.28153061866760254,-0.9595326781272888,0.05740008233115287,1.0,42.05162315368653,-1.2854019428125778,0.13629372820561542,0.016759259832271264,192,-0.005652978642751896,-0.016760829081931824,0.13629372820561542,-7.036330372830664,-0.025650203393778437,7.917196614195069,-0.3507450709317612,22.769793790013257,-3.1762100385180014,514
-176.79010009765625,-208.12646484375,0.2902905344963074,-0.9569154381752014,0.05288367152399751,0.9999999999999878,42.47017822265625,-1.2762591828266503,0.12948653351582126,0.014239037843839961,192,-0.005637301360943432,-0.014240000244474936,0.12948653351582126,-7.623855459624619,-0.08960759988360856,7.332018771582509,-0.27797427666323404,22.209827375137184,-2.967529315359042,515
-176.60765075683594,-208.69088745117188,0.3012809753417969,-0.9535091519355774,0.05108429876283303,0.7819726709524906,42.8275634765625,-1.264752651105541,0.12263690982493013,0.016181471707283176,193,-0.0051846258009708894,-0.016182884174213673,0.12263690982493013,-6.7317129604809605,-0.003370851250812379,8.242699896173125,-0.3630081206930571,23.121349300026676,-3.023217536306043,516
-176.417236328125,-209.25852966308594,0.3135828971862793,-0.9495311379432678,0.048424532877556346,0.9969060238912834,43.2462215423584,-1.2518231076696693,0.12073380213202962,0.009439340254305671,193,-0.005165601882054443,-0.009439620616304366,0.12073380213202962,-7.329828248566814,-0.0876045007868651,7.64798278220402,-0.2536047827703718,22.55978288332704,-2.7212230599468175,517
-176.21847534179688,-209.8285675048828,0.32591843605041504,-0.9453659057617188,0.0413696830573192,0.845413331716183,43.595930099487305,-1.2388028551978942,0.12226454321742147,0.002618414263093221,193,-0.005149154744627474,-0.00261842024714042,0.12226454321742147,-7.93175882060235,-0.18091451115003654,7.046943961124161,-0.15189135147479238,21.989608209117808,-2.4251505512670644,518
-176.00543212890625,-210.3976287841797,0.3419937491416931,-0.9396698474884033,0.03346013893668814,0.9031955870911359,43.87497253417969,-1.2217474904071555,0.12600578377949806,-0.00172279629696023,194,-0.004707412092214875,0.0017227980013976082,0.12600578377949806,-7.054179067718053,-0.12039475712041359,7.948074370848048,-0.15767739058667907,22.901483940649317,-2.3034735079261894,519
-175.7931671142578,-210.97177124023438,0.3527769446372986,-0.9356744885444641,0.029539683746085527,0.8868413945125995,44.195522689819335,-1.2102475009358276,0.12776732077014608,-0.007478314287055363,194,-0.004696518027231426,0.00747845369887629,0.12776732077014608,-7.664439637891061,-0.2054413767779062,7.33725052985777,-0.07019959109512364,22.31434740700654,-2.043893557219084,520
-175.58489990234375,-211.55255126953125,0.35296469926834106,-0.935603141784668,0.03432760756419659,0.8215498453704884,44.52412376403809,-1.2100466417346512,0.1153943827721681,0.004685255686542034,195,-0.0042904840118990015,-0.004685289969828533,0.1153943827721681,-6.796932281356475,-0.05097303650192009,8.228594220860586,-0.21366662216079657,23.17960235012668,-2.298459942617761,521
-175.3635711669922,-212.13250732421875,0.35597968101501465,-0.9344609379768372,0.03673311776797948,0.8073260169658188,44.785426712036134,-1.2068224523853461,0.11305056036398056,0.00678434167107254,195,-0.004287436667340313,-0.00678444576128044,0.11305056036398056,-7.417486420221214,-0.07251683263174291,7.6084865379244935,-0.1867645140773706,22.566138713199095,-2.2233422007629997,522
-175.13095092773438,-212.71153259277344,0.3654184341430664,-0.9308123588562012,0.034275982102193306,0.7426328454167577,45.04091377258301,-1.1967027117033342,0.11793619189558657,0.0019947915203879533,195,-0.004278759217595905,-0.0019947941662791222,0.11793619189558657,-8.040358383510096,-0.14263544815879525,6.986001319807719,-0.10482092517698094,21.963496887685505,-1.989929352988005,523
-174.88681030273438,-213.28872680664062,0.3799002766609192,-0.9249990582466125,0.02666304197117828,0.7395930792742957,45.228752517700194,-1.1810970529161195,0.1240863855281842,-0.0021871298548821567,196,-0.003881472438846189,0.0021871333422943595,0.1240863855281842,-7.1786009426926745,-0.09163541872026482,7.8711904168526905,-0.09917737504056534,22.85153305612681,-1.852810305716389,524
-174.63323974609375,-213.86439514160156,0.39660876989364624,-0.9179621338844299,0.014354354939475277,0.7315916313068067,45.398467254638675,-1.1629664874241097,0.1391144317316369,-0.015454076931397193,196,-0.003871009597972301,0.015455307340245543,0.1391144317316369,-7.804784621896718,-0.2173121584319837,7.242669973666995,0.04799340389180706,22.252343145540802,-1.4337641063427746,525
-174.38357543945312,-214.4437713623047,0.40546613931655884,-0.9140878915786743,0.022784391591635755,0.580747075638167,45.493917846679686,-1.1532986254490323,0.14237724525583695,-0.014199140643076556,197,-0.0035027172461959085,0.014200094976103089,0.14237724525583695,-6.9466012021072885,-0.12528971193322747,8.123929885241191,0.02656465901653382,23.124416911981882,-1.402292156227002,526
-174.1395263671875,-215.02674865722656,0.4034509062767029,-0.9149832725524902,0.018630199107110786,0.6480555215834186,45.5275016784668,-1.1555038550805325,0.13672224542576444,-0.007567041186920114,197,-0.0035037289982255853,0.007567185620104328,0.13672224542576444,-7.578747315201384,-0.12187266431629462,7.492082001368392,-0.00325261738307292,22.489381599322414,-1.4651854500028705,527
-173.900390625,-215.61148071289062,0.39448171854019165,-0.9188904762268066,0.030283560840878042,0.650926602745437,45.474626541137695,-1.1652873137570485,0.12329612060812334,0.006653762081339626,197,-0.003508840947336005,-0.006653860276083005,0.12329612060812334,-8.211224054079747,-0.05864833727795471,6.8600445038279325,-0.08747645093229561,21.842323834975684,-1.6960624391052992,528
-173.65394592285156,-216.19119262695312,0.39014750719070435,-0.9207439422607422,0.03794031718497301,0.6557726074075437,45.351837158203125,-1.170001249448217,0.1105359609040365,0.021219704755405255,198,-0.003174999479830103,-0.021222890236150496,0.1105359609040365,-7.346742976964161,0.09508565099994293,7.73930061659428,-0.24388659298801985,22.689714896877707,-2.005568639718998,529
-173.4059295654297,-216.76785278320312,0.39071571826934814,-0.9205070734024048,0.04399546337174939,0.8323481160542511,45.19290618896485,-1.1693856514818648,0.0993227829785222,0.024587450771756288,198,-0.003174590401465952,-0.024592406691768376,0.0993227829785222,-7.974526258324035,0.09355362930834188,7.1117231473353675,-0.23613161328108667,22.063219082624816,-1.9886098821620326,530
-173.15814208984375,-217.3415985107422,0.39288586378097534,-0.9195855259895325,0.04751400651923909,0.9098074513722177,44.98978271484375,-1.1670279388429117,0.08425298964264853,0.03140916219715988,199,-0.0028643399229434712,-0.03141949502552245,0.08425298964264853,-7.100717156768347,0.16293339067179424,7.995058543399827,-0.35003907331760065,22.92795501415634,-2.1418898442629812,531
-172.91595458984375,-217.91513061523438,0.3920513987541199,-0.9199429154396057,0.06181589159313588,0.7365932829344414,44.8174690246582,-1.167935715957335,0.06098247725729549,0.03588012981965377,199,-0.002864943489490803,-0.03589553491756239,0.06098247725729549,-7.723133296512009,0.16732380146712655,7.37217051915031,-0.3593520489854045,22.303434236212297,-2.164757821441614,532
-172.6649627685547,-218.48239135742188,0.3961782455444336,-0.918173611164093,0.05437472605113089,1.0,44.63844337463379,-1.163445577500476,0.04654540349427379,0.0398640144345466,200,-0.0025832209820126567,-0.03988514436128333,0.04654540349427379,-6.841296627890053,0.1985081383601921,8.258732769679835,-0.4590482384724299,23.177655716461192,-2.2656146734845652,533
-172.40530395507812,-219.04299926757812,0.4074917435646057,-0.9132087230682373,0.0472750606130273,0.8603530603378977,44.468443679809575,-1.151090525183141,0.03700939802248085,0.030687988221894294,200,-0.0025759524951332337,-0.03069762535000833,0.03700939802248085,-7.460987949030236,0.12265016037657839,7.64601291045792,-0.34829912310534406,22.58611685990782,-1.9704082919787727,534
-172.14686584472656,-219.6028594970703,0.4170541763305664,-0.9088812470436096,0.05966602889634396,0.7431240762565021,44.40380630493164,-1.1405944194481625,0.024791040309793278,0.023355395568303086,200,-0.002570723935844885,-0.023359643085993927,0.024791040309793278,-8.07849366666824,0.04573102949057217,7.032618087357725,-0.2666305454932103,21.988924598651362,-1.7318403312738386,535
-171.87841796875,-220.1566162109375,0.4289994239807129,-0.9033042788505554,0.04359743837347256,0.6972156655328539,44.281703567504884,-1.1274113178096734,0.022577256949821083,0.017626005293376112,201,-0.0023158455855729165,-0.017627830846213326,0.022577256949821083,-7.189647873804691,0.029606694706692416,7.926574164935818,-0.2626569683019282,22.885574209268675,-1.5937687575020654,536
-171.60009765625,-220.7035369873047,0.4450611472129822,-0.895499587059021,0.0312616766037309,0.7541131998338546,44.17344017028809,-1.10955351976477,0.027422797133020038,0.0025977117372920694,201,-0.002310251738679989,-0.002597717580519462,0.027422797133020038,-7.802667407442884,-0.09295994195644885,7.316363314632383,-0.11524891150843164,22.296747664790843,-1.179027856226499,537
-171.31298828125,-221.24359130859375,0.4629753828048706,-0.8863703012466431,0.00795378616207261,1.0,44.02892532348633,-1.089446858398438,0.043609183303545455,-0.010686877766361496,202,-0.0020826488438085667,0.010687284632092505,0.043609183303545455,-6.906331355159699,-0.1295377072466426,8.212146893398288,-0.009077763453735788,23.20030714458468,-0.8294371254664821,538
-171.02880859375,-221.78375244140625,0.47411155700683594,-0.8804639577865601,0.0001281830460983912,1.0,43.94330406188965,-1.0768412403570613,0.051031715216659675,-0.02075377513665988,202,-0.002081308122944209,0.020756755333131732,0.051031715216659675,-7.514475514841733,-0.2224703526350984,7.601283142556904,0.08855273566812993,22.598593451048682,-0.5428114293681645,539
-170.75100708007812,-222.32687377929688,0.474018931388855,-0.8805137872695923,0.0007378549196931962,1.0,43.900474548339844,-1.076946418765623,0.05001235749822755,-0.018110695885952613,202,-0.0020813151976998533,0.018112676232255934,0.05001235749822755,-8.124408339657585,-0.23452173389885766,6.991382947045425,0.07491150124716661,21.988626766705373,-0.5580300535249414,540
-170.4783172607422,-222.87335205078125,0.46552956104278564,-0.8850319385528564,0.02616826420362483,0.8496923225732389,43.95113525390625,-1.086563274545168,0.04243096780522357,-0.0025011069833041654,203,-0.001881351755895205,0.0025011121985722582,0.04243096780522357,-7.228796073044682,-0.07396002511578015,7.885784853867215,-0.05483879244816814,22.868144323142417,-0.8842299475459185,541
-170.19659423828125,-223.41653442382812,0.4611280560493469,-0.8873336911201477,0.01940859861677709,1.0,44.04570007324219,-1.0915303026495962,0.03976849323286793,0.004769962460190058,203,-0.0018821787162383997,-0.004769998636776169,0.03976849323286793,-7.840968620800892,-0.03854792948334529,7.273520833108312,-0.0945011722411011,22.251575892872523,-0.9982995908093582,542
-169.91575622558594,-223.9622344970703,0.4590473175048828,-0.8884117007255554,0.03378601491357627,0.8240551524343687,44.207841110229495,-1.0938737147359685,0.03521500734911886,0.012578851284004619,204,-0.0017014166219421476,-0.012579514766059367,0.03521500734911886,-6.943116884905385,0.04053607528083569,8.161846203088793,-0.18079817364351713,23.131610767100874,-1.166148834124968,543
-169.63584899902344,-224.5115966796875,0.45585107803344727,-0.8900551199913025,0.043342121726298984,0.6657576239526222,44.417381286621094,-1.0974677096166696,0.023330063562178482,0.01827138313015084,204,-0.0017021872794644151,-0.01827341666217878,0.023330063562178482,-7.559485509046337,0.06419480216506246,7.544584552720202,-0.21142506043791842,22.510711098509194,-1.2505704985230004,544
-169.3445281982422,-225.05657958984375,0.4602479338645935,-0.8877889513969421,0.027855874985358978,0.5708088623521773,44.483985900878906,-1.0925211993806927,0.02221278442367933,0.01542549611356998,204,-0.0017011438010718883,-0.015426719708037792,0.02221278442367933,-8.177620977149317,0.03460523691503292,6.927627652988247,-0.16629912127750401,21.89871122641614,-1.131402050244425,545
-169.0558319091797,-225.60357666015625,0.4648439288139343,-0.8853908181190491,0.02600187625570448,0.7884929190613593,44.52830200195313,-1.0873371516054366,0.016342673667098444,0.015028179006132111,205,-0.0015351264990394646,-0.01502931046054076,0.016342673667098444,-7.282797834113604,0.04437630744744325,7.81097056911213,-0.19471083187058458,22.783345339296194,-1.122930026136828,546
-168.7611541748047,-226.14617919921875,0.4708852171897888,-0.8821932077407837,0.02112239380066685,0.8067699585639356,44.44117698669434,-1.0805017886295878,0.015116007754950658,0.010085876214128863,205,-0.001534010541678305,-0.010086218222958286,0.015116007754950658,-7.900371386489228,-0.0009457219467057243,7.194678645828554,-0.13685669363693576,22.17304831203503,-0.9627133845430578,547
